SOUNDS/es-ES-f-Elvira/SYSTEM;0054.wav;54;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0055.wav;55;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0056.wav;56;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0057.wav;57;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0058.wav;58;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0059.wav;59;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0060.wav;60;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0061.wav;61;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0062.wav;62;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0063.wav;63;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0064.wav;64;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0065.wav;65;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0066.wav;66;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0067.wav;67;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0068.wav;68;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0069.wav;69;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0070.wav;70;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0071.wav;71;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0072.wav;72;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0073.wav;73;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0074.wav;74;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0075.wav;75;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0076.wav;76;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0077.wav;77;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0078.wav;78;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0079.wav;79;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0080.wav;80;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0081.wav;81;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0082.wav;82;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0083.wav;83;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0084.wav;84;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0085.wav;85;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0086.wav;86;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0087.wav;87;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0088.wav;88;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0089.wav;89;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0090.wav;90;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0091.wav;91;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0092.wav;92;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0093.wav;93;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0094.wav;94;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0095.wav;95;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0096.wav;96;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0097.wav;97;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0098.wav;98;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0099.wav;99;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0100.wav;100;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0101.wav;ciento;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0102.wav;doscientos;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0103.wav;trescientos;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0104.wav;cuatrocientos;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0105.wav;quinientos;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0106.wav;sescientos;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0107.wav;setecientos;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0108.wav;ochocientos;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0109.wav;nuevecientos;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0110.wav;mil;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0111.wav;coma;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0112.wav;un;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0113.wav;una;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0114.wav;i;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0115.wav;meno;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0116.wav;hora;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0117.wav;horas;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0118.wav;minuto;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0119.wav;minutos;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0120.wav;segundo;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0121.wav;segundos;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;volt0.wav;Voltio;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;amp0.wav;ampério;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;mamp0.wav;miliamperios;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;knot0.wav;knots;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;mps0.wav;metros por segundo;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;fps0.wav;pie por segundo;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;kph0.wav;kilómetro por hora;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;mph0.wav;millas por hora;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;meter0.wav;metros;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;foot0.wav;pie;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;celsius0.wav;grados;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;fahr0.wav;fahrenheit;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;percent0.wav;por ciento;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;mamph0.wav;miliamperios por hora;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;watt0.wav;vatio;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;mwatt0.wav;millivatio;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;db0.wav;D B;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;rpm0.wav;R P M;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;g0.wav;g;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;degree0.wav;grados;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;rad0.wav;radianes ;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;ml0.wav;mililitro;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;founce0.wav;onzas;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;hour0.wav;hora;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;hour1.wav;horas;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;mlpm0.wav;milliliter per minute;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;mlpm1.wav;milliliters per minute;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;minute0.wav;minuto;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;minute1.wav;minutos;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;second0.wav;segundo;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;second1.wav;segundos;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;inactiv.wav;me tienes abandonada;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;lowbatt.wav;batería del transmisor baja;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;thralert.wav;El acelerador está activado, por favor, corrijalo;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;swalert.wav;Los interruptores no están en la posición correcta, por favor corrijalo;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;eebad.wav;eeprom corrompida;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;error.wav;error;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;midtrim.wav;trim centrado;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;maxtrim.wav;trim al máximo;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;mintrim.wav;trim al mínimo;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;highmah.wav;consumo alto;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;hightemp.wav;temperatura alta;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;hello.wav;Bienvenido a edge t equis;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;rssi_org.wav;señal baja;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;rssi_red.wav;señal crítica;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;swr_red.wav;Problemas con la antena del transmisor;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;telemko.wav;Sin telemetría;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;telemok.wav;Telemetría disponible;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;servoko.wav;sobrecarga de servo;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;rxko.wav;sobrecarga de potencia;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;modelpwr.wav;El receptor aún está encendido;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;timovr1.wav;cronómetro uno terminado;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;timovr2.wav;cronómetro dos terminado;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;timovr3.wav;cronómetro tres terminado;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0141.wav;cronómetro;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0142.wav;cronómetro;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0143.wav;transmisión;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0144.wav;recepción;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0145.wav;A1;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0146.wav;A2;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0147.wav;altitud;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0148.wav;motor;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0149.wav;combustible;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0150.wav;temperatura;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0151.wav;temperatura;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0152.wav;velocidad;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0153.wav;distancia;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0154.wav;altitude;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0155.wav;célula lipo;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0156.wav;Total lipo;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0157.wav;voltaje;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0158.wav;corriente;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0159.wav;consumo;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0160.wav;potencia;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0161.wav;aceleración X;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0162.wav;aceleración Y;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0163.wav;aceleración Z;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0164.wav;dirección;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0165.wav;variómetro;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0166.wav;minimo;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira/SYSTEM;0167.wav;máximo;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira;gearup.wav;tren arriba.;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira;geardn.wav;tren abajo.;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira;flapup.wav;flaps arriba;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira;flapdn.wav;flaps abajo;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira;attero.wav;aterrizaje;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira;trnon.wav;modo de entrenamiento activado;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira;trnoff.wav;modo de entrenamiento deshabilitado;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira;engoff.wav;motor apagado;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira;tohigh.wav;muy alto;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira;tolow.wav;muy bajo;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira;lowbat.wav;bateria baja;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira;crowon.wav;crou, activo;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira;crowof.wav;crou, desligado;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira;spdmod.wav;modo de velocidad;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira;thmmod.wav;modo de térmica;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira;nrmmod.wav;modo de vuelo normal;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira;fltmd1.wav;modo de vuelo 1;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira;fltmd2.wav;modo de vuelo 2;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira;fltmd3.wav;modo de vuelo 3;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira;fltmd4.wav;modo de vuelo 4;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira;fltmd5.wav;modo de vuelo 5;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira;fltmd6.wav;modo de vuelo 6;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira;fltmd7.wav;modo de vuelo 7;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira;fltmd8.wav;modo de vuelo 8;es;ES;f;Elvira
SOUNDS/es-ES-f-Elvira;fltmd9.wav;modo de vuelo 9;es;ES;f;Elvira
